year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2014.0,BUSINESS,unknown,-71.04689789999999,42.350455,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.03392857142857143,0.09992315898738122,0.10849423929793377
2014.0,BUSINESS,unknown,-71.04214429999999,42.3462519,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.10368891618891622,0.09992315898738122,0.10849423929793377
2014.0,EDITORIAL OPINION,Letters,-71.04734,42.3500166,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,-0.10384615384615385,0.09792526780937989,0.10849423929793377
2014.0,EDITORIAL OPINION,Opinion,-71.04502939999999,42.3538039,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.03559804393137725,0.09792526780937989,0.10849423929793377
2014.0,BUSINESS,unknown,-71.04214429999999,42.3462519,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.11783241727061954,0.09992315898738122,0.10849423929793377
2014.0,BUSINESS,unknown,-71.0455135,42.3530395,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.015423646401907269,0.09992315898738122,0.10849423929793377
2014.0,BUSINESS,unknown,-71.04214429999999,42.3462519,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.10368891618891622,0.09992315898738122,0.10849423929793377
2014.0,BUSINESS,unknown,-71.03761229999999,42.3448608,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.170357905982906,0.09992315898738122,0.10849423929793377
2014.0,EDITORIAL OPINION,Editorial,-71.0375964,42.34389640000001,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.23047558922558917,0.09792526780937989,0.10849423929793377
2014.0,LIVING ARTS,unknown,-71.0454207,42.3511382,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.09027033002839453,0.1160752957090089,0.10849423929793377
2014.0,NEWS,Metro,-71.0463729,42.3533747,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.11148667800453516,0.08908934022675428,0.10849423929793377
2014.0,LIVING ARTS,unknown,-71.04214429999999,42.3462519,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.2215820845820846,0.1160752957090089,0.10849423929793377
2014.0,EDITORIAL OPINION,Opinion,-71.0463729,42.3533747,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.14598429951690822,0.09792526780937989,0.10849423929793377
2014.0,NEWS,Metro,-71.0463729,42.3533747,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.08145424836601307,0.08908934022675428,0.10849423929793377
2014.0,BUSINESS,unknown,-71.0451168,42.3531653,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.0,0.09992315898738122,0.10849423929793377
2014.0,REGIONAL,North,-71.0480654,42.3498117,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.1344757924068269,0.12459374856436925,0.10849423929793377
2014.0,LIVING ARTS,unknown,-71.0466205,42.3526404,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.1935439137134052,0.1160752957090089,0.10849423929793377
2014.0,NEWS,Metro,-71.04214429999999,42.3462519,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.0378618262828789,0.08908934022675428,0.10849423929793377
2014.0,LIVING ARTS,unknown,-71.0359433,42.3485465,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.13608180014430013,0.1160752957090089,0.10849423929793377
2014.0,BUSINESS,unknown,-71.0453337,42.3532915,60600.0,34.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.09811726963512676,0.09992315898738122,0.10849423929793377
2014.0,LIVING ARTS,unknown,-71.10229439999999,42.3642172,353101.0,,,,,,,,,0.08339772727272729,0.1160752957090089,
2014.0,EDITORIAL OPINION,Editorial,-71.1012629,42.3634877,353101.0,,,,,,,,,0.12036258848185452,0.09792526780937989,
2014.0,LIVING ARTS,unknown,-71.1016191,42.363514,353101.0,,,,,,,,,0.2555785123966942,0.1160752957090089,
2014.0,BUSINESS,unknown,-71.0950513,42.3622446,353101.0,,,,,,,,,0.1266009852216749,0.09992315898738122,
2014.0,LIVING ARTS,unknown,-71.10223020000001,42.3638436,353101.0,,,,,,,,,0.17715617715617712,0.1160752957090089,
2014.0,LIVING ARTS,Food,-71.09720349999999,42.3617273,353101.0,,,,,,,,,0.018154932070026397,0.1160752957090089,
2014.0,REGIONAL,South,-71.0699487,42.4043965,342400.0,,,,,,,,,0.0875,0.12459374856436925,
2014.0,NEWS,Metro,-71.0695365,42.39521430000001,342400.0,,,,,,,,,0.08365641711229946,0.08908934022675428,
2014.0,REGIONAL,South,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.12459374856436925,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08333333333333333,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.013636363636363636,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.09059090909090908,0.09807603280414422,0.11350840946815476
2014.0,EDITORIAL OPINION,Letters,-71.0949861,42.3461429,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.07547619047619047,0.09792526780937989,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,School,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10835248085248085,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.06987179487179487,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1497478070175438,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0125,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.01188865884518059,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.11228111090787143,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.099547188021214,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.07949360487996851,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15374149659863945,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14963412089918113,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14256198347107435,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14256198347107435,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14256198347107435,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14256198347107435,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.17857142857142858,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.06791979949874688,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0009352453102453112,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.4888888888888888,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.125,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.022113794824075186,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.09262406430375182,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.06313131313131312,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.20833333333333334,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.09404761904761902,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.075,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1778439357252917,0.09807603280414422,0.11350840946815476
2014.0,EDITORIAL OPINION,Editorial,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14520530624491018,0.09792526780937989,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.021590909090909084,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08873851294903927,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0875,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.13064814814814812,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.2642566782810685,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1837449070537306,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0678563964770861,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.23021213409606262,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.01685558819487391,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15674778803068276,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.02708333333333333,0.09807603280414422,0.11350840946815476
2014.0,LIVING ARTS,unknown,-71.0956987,42.3473999,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.06506818181818183,0.1160752957090089,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.18125,0.09807603280414422,0.11350840946815476
2014.0,REGIONAL,South,-71.0956987,42.3473999,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.23112244897959183,0.12459374856436925,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.11257086167800454,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1359199134199134,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.125,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10681818181818181,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0437358276643991,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.18202013264513262,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.2209189895470383,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0949861,42.3461429,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.11433316080055209,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.012995593942195885,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.11578564664502164,0.09807603280414422,0.11350840946815476
2014.0,EDITORIAL OPINION,Opinion,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.05345228601807551,0.09792526780937989,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10353535353535354,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10353535353535354,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10353535353535354,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10353535353535354,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0076878023936847424,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.09375,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.20625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.16713674007152268,0.09807603280414422,0.11350840946815476
2014.0,LIVING ARTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0575297619047619,0.1160752957090089,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.13636363636363635,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.01375840616406655,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10842978658768136,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.06826794097920859,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0828909423909424,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.125,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.04174188695465291,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.09156746031746028,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.07094892069381864,0.09807603280414422,0.11350840946815476
2014.0,LIVING ARTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.24392292490118578,0.1160752957090089,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.03347222222222222,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14256198347107435,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14256198347107435,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1512121212121212,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1512121212121212,0.09807603280414422,0.11350840946815476
2014.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,191.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1512121212121212,0.09807603280414422,0.11350840946815476
