year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08333333333333333,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08333333333333333,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.01766304347826089,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10681818181818181,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.04001937984496125,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.05269821502698216,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14168281653746767,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.024603174603174606,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.20833333333333334,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.08537173755825167,0.10512169995342723
2013.0,BUSINESS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.11650432900432899,0.10032237690401098,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.002018518518518517,0.08537173755825167,0.10512169995342723
2013.0,EDITORIAL OPINION,Letters,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.08796296296296295,0.10029621586551396,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.25,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.20833333333333334,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.25,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.07438311688311687,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.11363636363636363,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.12266534391534387,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.09006966565928823,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.1142857142857143,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.013636363636363636,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15899276377217553,0.08537173755825167,0.10512169995342723
2013.0,NEWS,Metro,-71.0989723,42.3440746,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.06757239057239058,0.08532282743427659,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.105257197265394,0.08537173755825167,0.10512169995342723
2013.0,EDITORIAL OPINION,Editorial,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.08452380952380954,0.10029621586551396,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.20336419753086418,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.014574314574314568,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08882416396979502,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.13636363636363635,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,Preview,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.028571428571428564,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08333333333333333,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1203823757763975,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.20408850408850407,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15237659166230597,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.09400596877869603,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.14147744008568744,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.06999999999999999,0.08537173755825167,0.10512169995342723
2013.0,LIVING ARTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10949494949494948,0.14455033563639486,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.15,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.125,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.08537173755825167,0.10512169995342723
2013.0,MAGAZINE,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.2381542699724518,0.1407669143875725,0.10512169995342723
2013.0,NEWS,Metro,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1444047619047619,0.08532282743427659,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.04999999999999999,0.08537173755825167,0.10512169995342723
2013.0,NEWS,Metro,-71.0989723,42.3440746,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.06029174725983237,0.08532282743427659,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.056209270120560456,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.20833333333333334,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.07683706816059757,0.08537173755825167,0.10512169995342723
2013.0,SPORTS,unknown,-71.0972178,42.3466764,10203.0,167.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.0625,0.08537173755825167,0.10512169995342723
2013.0,REGIONAL,North,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.14285714285714288,0.1153206414432361,0.1036908702188421
2013.0,EDITORIAL OPINION,Opinion,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.041464120370370366,0.10029621586551396,0.1036908702188421
2013.0,MAGAZINE,unknown,-71.0716041,42.3523197,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.20714285714285716,0.1407669143875725,0.1036908702188421
2013.0,BUSINESS,unknown,-71.0747757,42.3512509,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.035937500000000004,0.10032237690401098,0.1036908702188421
2013.0,BUSINESS,unknown,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.18449197860962566,0.10032237690401098,0.1036908702188421
2013.0,BUSINESS,unknown,-71.0713626,42.3515256,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.05911319073083779,0.10032237690401098,0.1036908702188421
2013.0,BUSINESS,unknown,-71.0713626,42.3515256,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.05911319073083779,0.10032237690401098,0.1036908702188421
2013.0,NEWS,Metro,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.059375000000000004,0.08532282743427659,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0779719,42.3502705,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.01428571428571429,0.14455033563639486,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0794717,42.3495236,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.16666666666666666,0.14455033563639486,0.1036908702188421
2013.0,NEWS,Metro,-71.0719348,42.3513496,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.18648957103502564,0.08532282743427659,0.1036908702188421
2013.0,REGIONAL,South,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.15764560498603053,0.1153206414432361,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0036458333333333273,0.14455033563639486,0.1036908702188421
2013.0,BUSINESS,unknown,-71.0719654,42.3518711,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.12366854636591479,0.10032237690401098,0.1036908702188421
2013.0,NEWS,Metro,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.001144039175954075,0.08532282743427659,0.1036908702188421
2013.0,NEWS,Metro,-71.0779719,42.3502705,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.02581025676263771,0.08532282743427659,0.1036908702188421
2013.0,EDITORIAL OPINION,Letters,-71.0715402,42.35186660000001,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.2041666666666667,0.10029621586551396,0.1036908702188421
2013.0,BUSINESS,unknown,-71.0745225,42.3512052,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.05906133938920825,0.10032237690401098,0.1036908702188421
2013.0,NEWS,Metro,-71.0794717,42.3495236,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0068339646464646514,0.08532282743427659,0.1036908702188421
2013.0,EDITORIAL OPINION,Opinion,-71.0786512,42.3497965,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.014775806848977583,0.10029621586551396,0.1036908702188421
2013.0,NEWS,Metro,-71.0796409,42.3505103,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.018055555555555554,0.08532282743427659,0.1036908702188421
2013.0,BUSINESS,unknown,-71.0747757,42.3512509,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.04444444444444445,0.10032237690401098,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0745848,42.35377340000001,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.16054817275747507,0.14455033563639486,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0,0.14455033563639486,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0794717,42.3495236,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.18409090909090908,0.14455033563639486,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0779719,42.3502705,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.01428571428571429,0.14455033563639486,0.1036908702188421
2013.0,MAGAZINE,unknown,-71.0794717,42.3495236,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.06168850668850669,0.1407669143875725,0.1036908702188421
2013.0,REGIONAL,North,-71.078722,42.350879,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.15445913524226781,0.1153206414432361,0.1036908702188421
2013.0,NEWS,Metro,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.11943796943796943,0.08532282743427659,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0715697,42.35279329999999,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.2191008006330587,0.14455033563639486,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0719857,42.352177,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1254986303715117,0.14455033563639486,0.1036908702188421
2013.0,NEWS,Metro,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.08134152079804254,0.08532282743427659,0.1036908702188421
2013.0,BUSINESS,unknown,-71.0796409,42.3505103,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1275892857142857,0.10032237690401098,0.1036908702188421
2013.0,EDITORIAL OPINION,Editorial,-71.0765558,42.350008,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1658534322820037,0.10029621586551396,0.1036908702188421
2013.0,LIVING ARTS,unknown,-71.0745848,42.35377340000001,10702.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.03811728395061728,0.14455033563639486,0.1036908702188421
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1046945646945647,0.08532282743427659,0.07484652180755154
2013.0,BUSINESS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.034537037037037026,0.10032237690401098,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0964559990662932,0.14455033563639486,0.07484652180755154
2013.0,BUSINESS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0635819735819736,0.10032237690401098,0.07484652180755154
2013.0,BUSINESS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11331923890063421,0.10032237690401098,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.21267281105990782,0.08532282743427659,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.20698870573870573,0.14455033563639486,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.12515723270440252,0.08532282743427659,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.0686521,42.363376,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.21122166210982,0.14455033563639486,0.07484652180755154
2013.0,NEWS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13740328820116054,0.08532282743427659,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.09167777777777777,0.08532282743427659,0.07484652180755154
2013.0,BUSINESS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10577773577773579,0.10032237690401098,0.07484652180755154
2013.0,EDITORIAL OPINION,Letters,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.18625025767882913,0.10029621586551396,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.0701368,42.3627964,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.044780844155844136,0.14455033563639486,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1589090909090909,0.14455033563639486,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1615972222222222,0.08532282743427659,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0323210922787194,0.08532282743427659,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.06,0.08532282743427659,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11662394622920942,0.08532282743427659,0.07484652180755154
2013.0,BUSINESS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.14034394828915378,0.10032237690401098,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.02500000000000001,0.08532282743427659,0.07484652180755154
2013.0,SPORTS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.07389417989417989,0.08537173755825167,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.1016675374433995,0.14455033563639486,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.32999999999999996,0.14455033563639486,0.07484652180755154
2013.0,NEWS,Metro,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.07817263544536272,0.08532282743427659,0.07484652180755154
2013.0,BUSINESS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.07432698412698414,0.10032237690401098,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.07009479999999,42.3620711,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0,0.14455033563639486,0.07484652180755154
2013.0,LIVING ARTS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1411825786825787,0.14455033563639486,0.07484652180755154
2013.0,EDITORIAL OPINION,Opinion,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.07413419913419914,0.10029621586551396,0.07484652180755154
2013.0,BUSINESS,unknown,-71.068767,42.36256789999999,20301.0,30.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11824494949494951,0.10032237690401098,0.07484652180755154
2013.0,REGIONAL,South,-71.1616225,42.2455618,402400.0,,,,,,,,,0.05417989417989417,0.1153206414432361,
2013.0,REGIONAL,South,-71.1676536,42.2436085,402400.0,,,,,,,,,0.22466856060606064,0.1153206414432361,
2013.0,REGIONAL,South,-71.1676536,42.2436085,402400.0,,,,,,,,,-0.125,0.1153206414432361,
2013.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.1562847222222222,0.14455033563639486,0.08788628870061341
2013.0,BUSINESS,unknown,-71.06939,42.3561948,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.04927096121125971,0.10032237690401098,0.08788628870061341
2013.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.18842592592592594,0.14455033563639486,0.08788628870061341
2013.0,NEWS,Metro,-71.0657256,42.3550897,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.19999999999999998,0.08532282743427659,0.08788628870061341
2013.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.08141914774567836,0.14455033563639486,0.08788628870061341
2013.0,NEWS,Metro,-71.0700921,42.3540639,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,-0.07142857142857142,0.08532282743427659,0.08788628870061341
2013.0,LIVING ARTS,unknown,-71.0700921,42.3540639,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.12750000000000003,0.14455033563639486,0.08788628870061341
2013.0,BUSINESS,TopPlaces,-71.06233449999999,42.356357,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.20049111807732503,0.10032237690401098,0.08788628870061341
2013.0,NEWS,Metro,-71.06939,42.3561948,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.09374039938556067,0.08532282743427659,0.08788628870061341
2013.0,SPORTS,unknown,-71.0657256,42.3550897,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.18531746031746033,0.08537173755825167,0.08788628870061341
2013.0,EDITORIAL OPINION,Letters,-71.0657256,42.3550897,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.18775510204081633,0.10029621586551396,0.08788628870061341
2013.0,MAGAZINE,unknown,-71.0700921,42.3540639,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.20380952380952383,0.1407669143875725,0.08788628870061341
2013.0,LIVING ARTS,unknown,-71.0700921,42.3540639,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.5666666666666667,0.14455033563639486,0.08788628870061341
2013.0,LIVING ARTS,unknown,-71.0700921,42.3540639,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.12222222222222223,0.14455033563639486,0.08788628870061341
2013.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.16870629370629373,0.14455033563639486,0.08788628870061341
2013.0,EDITORIAL OPINION,Letters,-71.0657256,42.3550897,981700.0,22.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,-0.041666666666666685,0.10029621586551396,0.08788628870061341
