year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02926779313876088,0.1061065378429826,0.09268308639888931
2010.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.20968462823725983,0.12043663259171591,0.09268308639888931
2010.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06573593073593073,0.09148569228964402,0.09268308639888931
2010.0,REGIONAL,South,-71.0539932,42.3584736,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17416481137909715,0.12043663259171591,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07367781155015198,0.08135308460702631,0.09268308639888931
2010.0,NEWS,Metro,-71.057993,42.360406,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10036603721948549,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.05115740740740741,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06234768318101652,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15734672304439748,0.07611218646758573,0.09268308639888931
2010.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.018234890109890108,0.09148569228964402,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0491038961038961,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06670990860990864,0.08135308460702631,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1620728793309438,0.1061065378429826,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10014430014430015,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07243589743589743,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12643225568757482,0.08135308460702631,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11688956433637283,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.1333333333333333,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1625,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.039999999999999994,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10664983164983163,0.08135308460702631,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.08124999999999999,0.07611218646758573,0.09268308639888931
2010.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08602432778489116,0.12367041492970333,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07499999999999998,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07499999999999998,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0825176067713381,0.08135308460702631,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.052276196026196035,0.1061065378429826,0.09268308639888931
2010.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.014698445493900026,0.12043663259171591,0.09268308639888931
2010.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.01299392097264439,0.09148569228964402,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.015151515151515154,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04997577049815855,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04506944444444444,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06749999999999999,0.08135308460702631,0.09268308639888931
2010.0,EDITORIAL OPINION,Opinion,-71.0561981,42.3587684,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08610909090909091,0.09148569228964402,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1835344827586207,0.1061065378429826,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.024894179894179903,0.07611218646758573,0.09268308639888931
2010.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13465340909090912,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07395833333333333,0.08135308460702631,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06409321175278623,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.02032467532467532,0.08135308460702631,0.09268308639888931
2010.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16718166890580682,0.12043663259171591,0.09268308639888931
2010.0,NEWS,Metro,-71.0529715,42.3590101,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03042328042328042,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07997033830367165,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.014304610733182161,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09313446969696969,0.08135308460702631,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13180458430458433,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06816724941724941,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0032943349753694617,0.07611218646758573,0.09268308639888931
2010.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.02645833333333335,0.09148569228964402,0.09268308639888931
2010.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14125874125874127,0.12367041492970333,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.030709165386584726,0.07611218646758573,0.09268308639888931
2010.0,G,Living Arts,-71.057716,42.35807,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.085,0.16485316920514514,0.09268308639888931
2010.0,EDITORIAL OPINION,Opinion,-71.0623157,42.3595637,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.04669421487603306,0.09148569228964402,0.09268308639888931
2010.0,LIVING ARTS,Travel,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18564593301435406,0.13762499007541998,0.09268308639888931
2010.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07274700126262625,0.12043663259171591,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08329600351339482,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08329600351339482,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.050124212908303815,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15802625558723118,0.08135308460702631,0.09268308639888931
2010.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03522727272727272,0.09148569228964402,0.09268308639888931
2010.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.20229164898282548,0.12043663259171591,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.024636363636363637,0.08135308460702631,0.09268308639888931
2010.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06468253968253969,0.09148569228964402,0.09268308639888931
2010.0,G,Living Arts,-71.0503695,42.3561918,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.55,0.16485316920514514,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0551145,42.360189,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.20430821823678968,0.08135308460702631,0.09268308639888931
2010.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12218963831867057,0.09148569228964402,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.26250000000000007,0.07611218646758573,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14314013147346477,0.1061065378429826,0.09268308639888931
2010.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05328092959671907,0.12043663259171591,0.09268308639888931
2010.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1830263614985837,0.12043663259171591,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.005055315055315061,0.07611218646758573,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.4166666666666667,0.16485316920514514,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.4166666666666667,0.16485316920514514,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.4166666666666667,0.16485316920514514,0.09268308639888931
2010.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.078018278018278,0.07611218646758573,0.09268308639888931
2010.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04010644910644911,0.12043663259171591,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.24921487603305784,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.32727272727272727,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.32727272727272727,0.08135308460702631,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.016167953667953674,0.1061065378429826,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11697658402203856,0.08135308460702631,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1501136363636364,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.016363636363636358,0.08135308460702631,0.09268308639888931
2010.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.01062337662337662,0.07611218646758573,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.046914529914529934,0.1061065378429826,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12711956521739132,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0561142,42.358527,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12898313492063493,0.08135308460702631,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07688484848484849,0.1061065378429826,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07646745230078562,0.08135308460702631,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15472035405071122,0.16485316920514514,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09179197994987469,0.16485316920514514,0.09268308639888931
2010.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.037582491582491585,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19999999999999998,0.08135308460702631,0.09268308639888931
2010.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09302525252525251,0.09148569228964402,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.057763902763902746,0.16485316920514514,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04164082687338501,0.16485316920514514,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15999999999999998,0.08135308460702631,0.09268308639888931
2010.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.035,0.09148569228964402,0.09268308639888931
2010.0,EDITORIAL OPINION,Letters,-71.0623588,42.3595958,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12594417077175699,0.09148569228964402,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06722246679873799,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06779626623376624,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03749999999999999,0.08135308460702631,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.047083333333333324,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06568700396825397,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05519480519480519,0.08135308460702631,0.09268308639888931
2010.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.036932370350737695,0.09148569228964402,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.08625,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12211306010007308,0.08135308460702631,0.09268308639888931
2010.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04592745638200184,0.12043663259171591,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12130080567580569,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.057993,42.360406,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16223086124401917,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11592012562600798,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13636363636363635,0.08135308460702631,0.09268308639888931
2010.0,REGIONAL,North,-71.057993,42.360406,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14033249158249161,0.12043663259171591,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1832983193277311,0.07611218646758573,0.09268308639888931
2010.0,SPORTS,College,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.027509920634920627,0.1061065378429826,0.09268308639888931
2010.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16994949494949496,0.12367041492970333,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07038370788370787,0.1061065378429826,0.09268308639888931
2010.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11819573283858999,0.09148569228964402,0.09268308639888931
2010.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1532262014080196,0.12043663259171591,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15692640692640691,0.16485316920514514,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06905446086480568,0.07611218646758573,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2008166076347895,0.16485316920514514,0.09268308639888931
2010.0,TAB2,Business,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15188065099457504,0.15188065099457504,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05275778619528622,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1332027760599189,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1332027760599189,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09871212121212122,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09871212121212122,0.08135308460702631,0.09268308639888931
2010.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.05322022748493337,0.12043663259171591,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.009523809523809528,0.08135308460702631,0.09268308639888931
2010.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18203262786596122,0.09148569228964402,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10402514152514153,0.08135308460702631,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.016666666666666653,0.08135308460702631,0.09268308639888931
2010.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15195523664011062,0.1061065378429826,0.09268308639888931
2010.0,NEWS,Metro,-71.0602747,42.3609954,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11259063852813854,0.07611218646758573,0.09268308639888931
2010.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15429271708683476,0.16485316920514514,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0513553,42.3593857,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.021428571428571415,0.08135308460702631,0.09268308639888931
2010.0,LIVING ARTS,Travel,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1462654958677686,0.13762499007541998,0.09268308639888931
2010.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.005905537248820823,0.12043663259171591,0.09268308639888931
2010.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21507936507936506,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13776854928017726,0.07611218646758573,0.09268308639888931
2010.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10754913076341646,0.08135308460702631,0.09268308639888931
2010.0,NEWS,Metro,-71.057993,42.360406,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0829152637485971,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10406746031746031,0.07611218646758573,0.09268308639888931
2010.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1279.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03058573046890804,0.07611218646758573,0.09268308639888931
