year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2011.0,BUSINESS,unknown,-71.0575881,42.3569998,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11095192430635466,0.09460843926508344,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12019001490312964,0.09460843926508344,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06911054994388328,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0491475,42.3592478,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04107378129117259,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13096913007627295,0.09460843926508344,0.09506276721477683
2011.0,G,Living Arts,-71.057716,42.35807,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11554894179894178,0.12350816867258994,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13792701634934645,0.10521489058524704,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1475,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12351819351819353,0.07509478025706524,0.09506276721477683
2011.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.01970564812545944,0.12469640500210913,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.057993,42.360406,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18967004010482275,0.094946888416397,0.09506276721477683
2011.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07734513970877609,0.12469640500210913,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.040411604524507753,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.03594276094276094,0.07509478025706524,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21330952380952384,0.10521489058524704,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.11284722222222224,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03544296788482835,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14234693877551022,0.09460843926508344,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13682205853847643,0.094946888416397,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11483457019171303,0.09460843926508344,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0790190035952748,0.09460843926508344,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12096281694495979,0.094946888416397,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2686572622779519,0.09460843926508344,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0974331550802139,0.09460843926508344,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.057993,42.360406,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.050067640692640705,0.094946888416397,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.022549019607843137,0.07509478025706524,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0600255,42.3591696,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.09789377289377289,0.094946888416397,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.18389962750427863,0.094946888416397,0.09506276721477683
2011.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09950257678829105,0.12469640500210913,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10045454545454545,0.07509478025706524,0.09506276721477683
2011.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02602485897940444,0.12469640500210913,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06190669449598022,0.094946888416397,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09096101464078993,0.07509478025706524,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0939762305595639,0.10521489058524704,0.09506276721477683
2011.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07616698903932947,0.12469640500210913,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08620836745836748,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0545445,42.3592174,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.015318772136953951,0.09460843926508344,0.09506276721477683
2011.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09135899170274173,0.12469640500210913,0.09506276721477683
2011.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.124535791589363,0.12469640500210913,0.09506276721477683
2011.0,BUSINESS,unknown,-71.05690799999999,42.36128799999999,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15986144137552585,0.09460843926508344,0.09506276721477683
2011.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19666666666666663,0.12469640500210913,0.09506276721477683
2011.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03145238095238094,0.12350816867258994,0.09506276721477683
2011.0,NEWS,Metro,-71.057993,42.360406,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.026430976430976423,0.07509478025706524,0.09506276721477683
2011.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10742905242905244,0.12469640500210913,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.059488795518207266,0.09460843926508344,0.09506276721477683
2011.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08133758896470762,0.12350816867258994,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0611924,42.3591924,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.01101448155019584,0.094946888416397,0.09506276721477683
2011.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0354886399004046,0.12350816867258994,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08161525974025977,0.094946888416397,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.01304698773448774,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12551488915125278,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06999046151588524,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08208316597491855,0.07509478025706524,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18534552845528454,0.10521489058524704,0.09506276721477683
2011.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.01284624192232888,0.094946888416397,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04393004115226337,0.07509478025706524,0.09506276721477683
2011.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18098281926406928,0.12640508814478393,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07324134199134198,0.09460843926508344,0.09506276721477683
2011.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10995064786301899,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.23690991548134405,0.07509478025706524,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10940058048012595,0.10521489058524704,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07495535714285714,0.10521489058524704,0.09506276721477683
2011.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.01281769305962854,0.07509478025706524,0.09506276721477683
2011.0,LIVING ARTS,Travel,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10777777777777776,0.12640508814478393,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.012626262626262628,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.027646876932591213,0.07509478025706524,0.09506276721477683
2011.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09127358490566036,0.12640508814478393,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03395808736717827,0.07509478025706524,0.09506276721477683
2011.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14599086099086095,0.12350816867258994,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0981981981981982,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.04732142857142857,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04561553030303031,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18817136253576933,0.09460843926508344,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11580843448490509,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14598765432098768,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11153084903084902,0.09460843926508344,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.098056586270872,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.034374999999999996,0.07509478025706524,0.09506276721477683
2011.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15744127532102217,0.12469640500210913,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.004676870748299319,0.094946888416397,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03888888888888889,0.10521489058524704,0.09506276721477683
2011.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.3044795783926219,0.12469640500210913,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0399301456119638,0.09460843926508344,0.09506276721477683
2011.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19622997653300678,0.12350816867258994,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.20401609260304915,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04476711560044893,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.043108974358974365,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.09450757575757576,0.09460843926508344,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05039393939393938,0.09460843926508344,0.09506276721477683
2011.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08782444005270093,0.12469640500210913,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13745199692780338,0.10521489058524704,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11420454545454546,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03882739735012463,0.09460843926508344,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15690635165211436,0.10521489058524704,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11583555713692698,0.09460843926508344,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.37,0.09460843926508344,0.09506276721477683
2011.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2552444444444444,0.12469640500210913,0.09506276721477683
2011.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14620005677382727,0.12350816867258994,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.0023015261574583505,0.07509478025706524,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12235832349468712,0.094946888416397,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09825665290781573,0.07509478025706524,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10754908237302607,0.10521489058524704,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12213675213675212,0.07509478025706524,0.09506276721477683
2011.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.27761904761904765,0.15529302490183902,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.0595959595959596,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05966891133557799,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06136363636363638,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0551145,42.360189,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03333333333333333,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03394832680546966,0.07509478025706524,0.09506276721477683
2011.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19606060606060602,0.12469640500210913,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.029292929292929298,0.07509478025706524,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07527298572074691,0.07509478025706524,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.037654320987654324,0.10521489058524704,0.09506276721477683
2011.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.020379464285714285,0.094946888416397,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03318984083909457,0.07509478025706524,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07941014701884265,0.10521489058524704,0.09506276721477683
2011.0,MAGAZINE,unknown,-71.0561981,42.3587684,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.011032948532948545,0.15529302490183902,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12644557823129254,0.07509478025706524,0.09506276721477683
2011.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05383992991135848,0.094946888416397,0.09506276721477683
2011.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.033862433862433865,0.094946888416397,0.09506276721477683
2011.0,BUSINESS,unknown,-71.057993,42.360406,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.055602345415778257,0.09460843926508344,0.09506276721477683
2011.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05595317672523556,0.12469640500210913,0.09506276721477683
2011.0,MAGAZINE,unknown,-71.0561981,42.3587684,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2429312354312354,0.15529302490183902,0.09506276721477683
2011.0,G,Food,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05,0.12350816867258994,0.09506276721477683
2011.0,G,Living Arts,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03659211159211159,0.12350816867258994,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.012400793650793641,0.09460843926508344,0.09506276721477683
2011.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18988095238095237,0.094946888416397,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08026875901875902,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.05833333333333333,0.07509478025706524,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.057993,42.360406,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0205109126984127,0.094946888416397,0.09506276721477683
2011.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17168831168831167,0.094946888416397,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2429070929070929,0.09460843926508344,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14057715311004781,0.10521489058524704,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07427793560606061,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21031011761100268,0.07509478025706524,0.09506276721477683
2011.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13746716246716248,0.12469640500210913,0.09506276721477683
2011.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12718241084312515,0.12469640500210913,0.09506276721477683
2011.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2238400488400488,0.12469640500210913,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09364869626497535,0.09460843926508344,0.09506276721477683
2011.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03844696969696971,0.07509478025706524,0.09506276721477683
2011.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.21999999999999997,0.10521489058524704,0.09506276721477683
2011.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.11465555555555554,0.094946888416397,0.09506276721477683
2011.0,NEWS,Metro,-71.057993,42.360406,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.006092436974789917,0.07509478025706524,0.09506276721477683
2011.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1263.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04999999999999999,0.09460843926508344,0.09506276721477683
2011.0,LIVING ARTS,Travel,-71.1211635,42.33176419999999,400700.0,,,,,,,,,0.07857350982350983,0.12640508814478393,
2011.0,NEWS,Metro,-71.1211635,42.33176419999999,400700.0,,,,,,,,,0.04990915650006559,0.07509478025706524,
2011.0,REGIONAL,West,-71.1211635,42.33176419999999,400700.0,,,,,,,,,0.5,0.12469640500210913,
2011.0,G,Living Arts,-71.1211635,42.33176419999999,400700.0,,,,,,,,,0.09642857142857142,0.12350816867258994,
2011.0,EDITORIAL OPINION,Letters,-71.1211635,42.33176419999999,400700.0,,,,,,,,,-0.04010416666666666,0.094946888416397,
2011.0,G,Living Arts,-71.1258974,42.3301319,400700.0,,,,,,,,,0.15229730339105335,0.12350816867258994,
