year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11406236275801493,0.1284778885591045,0.09798071696349502
2018.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.008037405303030307,0.13957686277086434,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1462224283652855,0.1284778885591045,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19573333333333331,0.09290143677254485,0.09798071696349502
2018.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1148148148148148,0.13957686277086434,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0580743,42.3579771,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13413925843803895,0.09339520855846581,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04,0.09290143677254485,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21303827751196172,0.1284778885591045,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21280788177339902,0.10066301306595886,0.09798071696349502
2018.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02815799187892211,0.10066301306595886,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06908998144712433,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16141929499072358,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09290084388185654,0.09290143677254485,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12384370015948963,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06535143097643095,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02917811355311356,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06751010101010105,0.09021235502794692,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.53125,0.1284778885591045,0.09798071696349502
2018.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17045068027210883,0.09021235502794692,0.09798071696349502
2018.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10254329004329006,0.10066301306595886,0.09798071696349502
2018.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09830308580308579,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.00539288993834448,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05669324827219564,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.052556897293739406,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08413217541266323,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.014591567852437419,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0611516,42.359835,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18125,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.046529581529581525,0.09339520855846581,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13749999999999998,0.10066301306595886,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19375,0.10066301306595886,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08880385487528347,0.09290143677254485,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05700000000000001,0.09290143677254485,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.037121212121212124,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22678294573643407,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.05113636363636364,0.09021235502794692,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1118421052631579,0.10066301306595886,0.09798071696349502
2018.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10523200757575758,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06535116792929291,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07236842105263158,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12846785410038422,0.09290143677254485,0.09798071696349502
2018.0,SUNDAY,Travel,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22467656864208602,0.1839781443756122,0.09798071696349502
2018.0,MAGAZINE,unknown,-71.0608072,42.36049089999999,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1262526581605529,0.13957686277086434,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06567460317460319,0.09021235502794692,0.09798071696349502
2018.0,REALESTATE,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14012345679012345,0.13263463685666121,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08335447731281062,0.09339520855846581,0.09798071696349502
2018.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0333344846642719,0.10066301306595886,0.09798071696349502
2018.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2540343915343915,0.15754239070813608,0.09798071696349502
2018.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05757575757575757,0.15754239070813608,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09384421819607006,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04002525252525254,0.09021235502794692,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0561981,42.3587684,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14159874608150472,0.1284778885591045,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.27559523809523817,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.163975468975469,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.01634035156762429,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11463624338624337,0.09339520855846581,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.0375,0.09339520855846581,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.046354166666666655,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0018286311389759692,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12591433818706546,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.039724310776942356,0.09339520855846581,0.09798071696349502
2018.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05900116144018585,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.06044444444444443,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16383116883116874,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11058201058201057,0.09021235502794692,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1653391053391053,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.0611516,42.359835,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06185403138528139,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.11137992831541216,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15552768487551094,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12097602161431949,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07564344746162929,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2760112647209422,0.09021235502794692,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1571088794926004,0.1284778885591045,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0039047619047619052,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04521103896103895,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0650666144200627,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09087837837837838,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10811598124098123,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10080701191812301,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.05690799999999,42.36128799999999,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14837962962962964,0.09021235502794692,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1170995670995671,0.1284778885591045,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.002263374485596705,0.09021235502794692,0.09798071696349502
2018.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.023524305555555555,0.10066301306595886,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08125,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17192982456140352,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02352723665223666,0.09290143677254485,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07761499611499613,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15038053697144607,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.037500000000000006,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.014393939393939393,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.003741496598639453,0.09339520855846581,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10937295028204116,0.1284778885591045,0.09798071696349502
2018.0,NEWS,Metro,-71.0611924,42.3591924,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06222222222222224,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05203167115902966,0.09339520855846581,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0561981,42.3587684,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0037878787878787845,0.1284778885591045,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1594892144892145,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14651988636363636,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07985254329004329,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.00905349794238683,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14400380107697183,0.09339520855846581,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15043350168350172,0.09339520855846581,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06837394814922901,0.1284778885591045,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2974887766554434,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06129086430810569,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.24248971193415633,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10270094562647755,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.24138391638391637,0.09339520855846581,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12747319347319347,0.09339520855846581,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1045125786163522,0.09339520855846581,0.09798071696349502
2018.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14178042328042326,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.057324,42.36236359999999,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.041714413037942454,0.09021235502794692,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1986726874657909,0.10066301306595886,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.016666666666666663,0.09339520855846581,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2031314699792961,0.1284778885591045,0.09798071696349502
2018.0,NEWS,Metro,-71.0589415,42.3590875,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05781250000000001,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.05802721088435374,0.09021235502794692,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02551120448179271,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2557936507936508,0.09021235502794692,0.09798071696349502
2018.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13588235294117645,0.10066301306595886,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06000000000000001,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1037618883641611,0.09021235502794692,0.09798071696349502
2018.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17095997973657553,0.10066301306595886,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09557911476278821,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1597126022126022,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.375,0.09290143677254485,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.027136988219077767,0.09339520855846581,0.09798071696349502
2018.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07418414918414916,0.13957686277086434,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14302997002997006,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15377223563064268,0.09290143677254485,0.09798071696349502
2018.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06392230576441105,0.09290143677254485,0.09798071696349502
2018.0,NEWS,Metro,-71.057716,42.35807,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11717329545454547,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17090454545454545,0.09339520855846581,0.09798071696349502
2018.0,EDITORIAL OPINION,Opinion,-71.057993,42.360406,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06464714714714714,0.10066301306595886,0.09798071696349502
2018.0,NEWS,Metro,-71.05935029999999,42.3602242,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06583545918367346,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06955109126984128,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06502379002379002,0.09021235502794692,0.09798071696349502
2018.0,SPORTS,unknown,-71.0503695,42.3561918,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.161815873015873,0.09290143677254485,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10940940012368583,0.09339520855846581,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08424651924651926,0.1284778885591045,0.09798071696349502
2018.0,NEWS,Metro,-71.0491475,42.3592478,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05362185686653774,0.09021235502794692,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0705966019795807,0.1284778885591045,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07294518544518544,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0582731,42.3603082,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12515782828282826,0.09021235502794692,0.09798071696349502
2018.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08519536740315964,0.09339520855846581,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14824242424242423,0.09021235502794692,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1041396103896104,0.09021235502794692,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.01,0.1284778885591045,0.09798071696349502
2018.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.25370629370629366,0.09021235502794692,0.09798071696349502
2018.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,961.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1357142857142857,0.1284778885591045,0.09798071696349502
