year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1904761904761905,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14648162295221112,0.09050985449951976,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06846397649969081,0.08911835948457537,0.09939383017997458
2012.0,NEWS,Metro,-71.057716,42.35807,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04219961240310077,0.08911835948457537,0.09939383017997458
2012.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08016955266955268,0.09328976785117585,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.060203823953823954,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.060203823953823954,0.09050985449951976,0.09939383017997458
2012.0,SUNDAY,Travel,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1326911976911977,0.14128138385715322,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1077688651218063,0.09050985449951976,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0960055739467504,0.08911835948457537,0.09939383017997458
2012.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18529856386999244,0.10175711711765195,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.023667711598746075,0.08911835948457537,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.04047619047619047,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.017111111111111115,0.10175711711765195,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15344827586206894,0.08911835948457537,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.303968253968254,0.12846446308339007,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18,0.1272865394076748,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18,0.1272865394076748,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12857723577235775,0.12846446308339007,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08888888888888889,0.12846446308339007,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.002777777777777777,0.09050985449951976,0.09939383017997458
2012.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12626262626262624,0.1272865394076748,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.012878787878787878,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,2.523234146875356e-18,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16857142857142854,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14816176470588238,0.10175711711765195,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06595238095238096,0.10175711711765195,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21024080086580088,0.12846446308339007,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.033415103415103405,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.12222222222222223,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16895502645502647,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1291782106782107,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.23317296340023616,0.10175711711765195,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.6357142857142856,0.1272865394076748,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11666666666666668,0.1272865394076748,0.09939383017997458
2012.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09817056766209308,0.1272865394076748,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.013775510204081645,0.12846446308339007,0.09939383017997458
2012.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1369869198901457,0.09328976785117585,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07220238095238096,0.08911835948457537,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05510912698412699,0.08911835948457537,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0589415,42.3590875,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06964285714285715,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10104166666666667,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0020370370370370395,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0513553,42.3593857,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.054411764705882354,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.55,0.10175711711765195,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13369708994708993,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.03221343873517787,0.09050985449951976,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11522366522366521,0.08911835948457537,0.09939383017997458
2012.0,MAGAZINE,unknown,-71.0561428,42.3580401,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1324920634920635,0.13759206697695733,0.09939383017997458
2012.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0791700487012987,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12051767676767677,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.061904761904761914,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11340579710144928,0.09050985449951976,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.052020202020201994,0.08911835948457537,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11629935720844813,0.12846446308339007,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1779193479193479,0.12846446308339007,0.09939383017997458
2012.0,REGIONAL,South,-71.0579963,42.3568573,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12888283100547254,0.1272865394076748,0.09939383017997458
2012.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14761904761904762,0.13759206697695733,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16111111111111112,0.08911835948457537,0.09939383017997458
2012.0,LIVING ARTS,Food,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17941176470588238,0.12846446308339007,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.027747252747252735,0.10175711711765195,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09318804112554112,0.1272865394076748,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14731292517006803,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1983585858585859,0.10175711711765195,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.006530182780182779,0.08911835948457537,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0751543209876543,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06921487603305781,0.09050985449951976,0.09939383017997458
2012.0,LIVING ARTS,Food,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14692708333333335,0.12846446308339007,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08251824366110082,0.08911835948457537,0.09939383017997458
2012.0,SUNDAY,Ideas,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.14128138385715322,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05291538658474143,0.08911835948457537,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07798063973063975,0.09050985449951976,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.17500000000000002,0.12846446308339007,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1549145299145299,0.08911835948457537,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.007638888888888886,0.08911835948457537,0.09939383017997458
2012.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10798611111111112,0.1272865394076748,0.09939383017997458
2012.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10798611111111112,0.1272865394076748,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09016618974246095,0.12846446308339007,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09016618974246095,0.12846446308339007,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.008065382892969092,0.09050985449951976,0.09939383017997458
2012.0,SUNDAY,Books,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1328409090909091,0.14128138385715322,0.09939383017997458
2012.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.021809661969236442,0.10175711711765195,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15139122315592904,0.08911835948457537,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.051776165011459124,0.08911835948457537,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.057993,42.360406,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.10952380952380951,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04855639730639733,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.038095238095238085,0.09050985449951976,0.09939383017997458
2012.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1810620115814921,0.1272865394076748,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.00447072768501341,0.08911835948457537,0.09939383017997458
2012.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.01289362519201228,0.09328976785117585,0.09939383017997458
2012.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11013184843830007,0.09328976785117585,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.057993,42.360406,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.06875,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11744644723092997,0.09050985449951976,0.09939383017997458
2012.0,SUNDAY,Books,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09026212757830407,0.14128138385715322,0.09939383017997458
2012.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10962301587301587,0.1272865394076748,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03392857142857143,0.10175711711765195,0.09939383017997458
2012.0,NEWS,Metro,-71.057993,42.360406,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.009047619047619049,0.08911835948457537,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18013731060606059,0.10175711711765195,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2703327922077922,0.09050985449951976,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07250000000000001,0.12846446308339007,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19766365748073064,0.08911835948457537,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15998584748584752,0.12846446308339007,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11666666666666667,0.08911835948457537,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05597175458286569,0.09050985449951976,0.09939383017997458
2012.0,NEWS,Metro,-71.0590624,42.3604802,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16193195016365752,0.08911835948457537,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06763149350649349,0.12846446308339007,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08596230158730157,0.09050985449951976,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15545819490586932,0.1272865394076748,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0874047619047619,0.09050985449951976,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.23683357007575753,0.12846446308339007,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0561428,42.3580401,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2609848484848485,0.09050985449951976,0.09939383017997458
2012.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09762762762762764,0.09328976785117585,0.09939383017997458
2012.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15742045454545459,0.1272865394076748,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13645833333333332,0.08911835948457537,0.09939383017997458
2012.0,LIVING ARTS,unknown,-71.0561981,42.3587684,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08617424242424242,0.12846446308339007,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10725356125356122,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.05681818181818182,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03155178155178155,0.10175711711765195,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09036935286935284,0.08911835948457537,0.09939383017997458
2012.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21022243713733077,0.1272865394076748,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07187080892963246,0.08911835948457537,0.09939383017997458
2012.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1791666666666667,0.1272865394076748,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0505050505050505,0.1272865394076748,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03763020833333334,0.09050985449951976,0.09939383017997458
2012.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.148489010989011,0.09328976785117585,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1434521687462864,0.08911835948457537,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.01896645021645022,0.08911835948457537,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0396694214876033,0.09050985449951976,0.09939383017997458
2012.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.011727799227799226,0.1272865394076748,0.09939383017997458
2012.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03366013071895426,0.10175711711765195,0.09939383017997458
2012.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0625,0.09328976785117585,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.008154121863799282,0.09050985449951976,0.09939383017997458
2012.0,NEWS,Metro,-71.057716,42.35807,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0038628038628038554,0.08911835948457537,0.09939383017997458
2012.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11044153657790025,0.1272865394076748,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.010000000000000031,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.010000000000000031,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1379761904761905,0.10175711711765195,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12460419559476162,0.1272865394076748,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.008201058201058202,0.08911835948457537,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08353084415584415,0.09050985449951976,0.09939383017997458
2012.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05197691197691197,0.08911835948457537,0.09939383017997458
2012.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19932233291822335,0.1272865394076748,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.053787878787878794,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1992587161942001,0.09050985449951976,0.09939383017997458
2012.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09317299367299371,0.09050985449951976,0.09939383017997458
2012.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07604617604617604,0.10175711711765195,0.09939383017997458
2012.0,NEWS,unknown,-71.0588801,42.3600825,30300.0,1108.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14960073710073707,0.08911835948457537,0.09939383017997458
