year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2015.0,LIVING ARTS,unknown,-71.08174269999999,42.3470567,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.19709384838646202,0.11539784080384456,0.09382604725317047
2015.0,BUSINESS,unknown,-71.074868,42.349122,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.010624999999999994,0.10119303581935035,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.0787114,42.3476411,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1,0.11539784080384456,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.076239,42.3490335,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.04375,0.11539784080384456,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.0787114,42.3476411,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,-0.06666666666666667,0.11539784080384456,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.078952,42.346747,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0,0.11539784080384456,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.0787114,42.3476411,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.16666666666666666,0.11539784080384456,0.09382604725317047
2015.0,NEWS,Metro,-71.0781875,42.3493136,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1724288520121853,0.08594949258270718,0.09382604725317047
2015.0,SUNDAY,Books,-71.0781875,42.3493136,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.15936639118457296,0.144761115125766,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.0781875,42.3493136,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1576367053998633,0.11539784080384456,0.09382604725317047
2015.0,EDITORIAL OPINION,Opinion,-71.0781875,42.3493136,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.11515172735760972,0.10169976721733437,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.0779581,42.3474781,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.11837121212121211,0.11539784080384456,0.09382604725317047
2015.0,BUSINESS,unknown,-71.074868,42.349122,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.011184210526315783,0.10119303581935035,0.09382604725317047
2015.0,NEWS,Metro,-71.0781875,42.3493136,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.10317135050741609,0.08594949258270718,0.09382604725317047
2015.0,LIVING ARTS,Food,-71.08123119999999,42.3488953,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.09761904761904762,0.11539784080384456,0.09382604725317047
2015.0,SPORTS,unknown,-71.0760081,42.3486477,10600.0,35.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0868641774891775,0.09943620169128142,0.09382604725317047
2015.0,NEWS,Metro,-70.9313851,42.5821203,211300.0,,,,,,,,,0.013165509259259259,0.08594949258270718,
2015.0,NEWS,Metro,-70.9313851,42.5821203,211300.0,,,,,,,,,0.09636904761904763,0.08594949258270718,
2015.0,NEWS,Metro,-70.93212199999999,42.5750009,211300.0,,,,,,,,,0.16608585858585861,0.08594949258270718,
2015.0,LIVING ARTS,unknown,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.2263102146080869,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.18999202551834132,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.08903994490358126,0.11539784080384456,
2015.0,BUSINESS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.08738095238095238,0.10119303581935035,
2015.0,MAGAZINE,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.1473684210526316,0.13898198906037315,
2015.0,LIVING ARTS,unknown,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.20133354300020964,0.11539784080384456,
2015.0,BUSINESS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.07418787878787879,0.10119303581935035,
2015.0,SPORTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,-0.2,0.09943620169128142,
2015.0,EDITORIAL OPINION,Editorial,-71.1182488,42.3744368,353700.0,,,,,,,,,0.0986759581881533,0.10169976721733437,
2015.0,LIVING ARTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.11158864555923383,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.09511476895197825,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.15114335317460315,0.11539784080384456,
2015.0,BUSINESS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.07308531746031745,0.10119303581935035,
2015.0,BUSINESS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.0645233585858586,0.10119303581935035,
2015.0,EDITORIAL OPINION,Letters,-71.1182488,42.3744368,353700.0,,,,,,,,,0.02416666666666667,0.10169976721733437,
2015.0,EDITORIAL OPINION,Letters,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.0738095238095238,0.10169976721733437,
2015.0,LIVING ARTS,Food,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.06414531414531414,0.11539784080384456,
2015.0,NEWS,Metro,-71.1182488,42.3744368,353700.0,,,,,,,,,0.21653781403781402,0.08594949258270718,
2015.0,MAGAZINE,unknown,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.009498556998556994,0.13898198906037315,
2015.0,MAGAZINE,unknown,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.07544715447154475,0.13898198906037315,
2015.0,EDITORIAL OPINION,Letters,-71.1182488,42.3744368,353700.0,,,,,,,,,0.135,0.10169976721733437,
2015.0,NEWS,Metro,-71.1182488,42.3744368,353700.0,,,,,,,,,0.12122093023255817,0.08594949258270718,
2015.0,LIVING ARTS,unknown,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.014583333333333337,0.11539784080384456,
2015.0,BUSINESS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.08738095238095238,0.10119303581935035,
2015.0,NEWS,Metro,-71.1182488,42.3744368,353700.0,,,,,,,,,0.1584116238371558,0.08594949258270718,
2015.0,NEWS,Metro,-71.1182488,42.3744368,353700.0,,,,,,,,,0.1584116238371558,0.08594949258270718,
2015.0,LIVING ARTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.2544191919191919,0.11539784080384456,
2015.0,SUNDAY,Ideas,-71.1182488,42.3744368,353700.0,,,,,,,,,0.06359277296777294,0.144761115125766,
2015.0,EDITORIAL OPINION,Letters,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.11518759018759021,0.10169976721733437,
2015.0,SPORTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.0714520202020202,0.09943620169128142,
2015.0,EDITORIAL OPINION,Letters,-71.1182488,42.3744368,353700.0,,,,,,,,,0.08979591836734693,0.10169976721733437,
2015.0,SPORTS,unknown,-71.111566,42.3743528,353700.0,,,,,,,,,0.2763227513227513,0.09943620169128142,
2015.0,BUSINESS,unknown,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.16033681765389082,0.10119303581935035,
2015.0,EDITORIAL OPINION,Letters,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.021212121212121206,0.10169976721733437,
2015.0,NEWS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.1812591314935065,0.08594949258270718,
2015.0,LIVING ARTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.1826826628655897,0.11539784080384456,
2015.0,MAGAZINE,unknown,-71.10973349999999,42.3736158,353700.0,,,,,,,,,0.25507808857808867,0.13898198906037315,
2015.0,LIVING ARTS,unknown,-71.116374,42.3725357,353700.0,,,,,,,,,0.17745098039215687,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.11435820000001,42.3740898,353700.0,,,,,,,,,0.10181547619047619,0.11539784080384456,
2015.0,SUNDAY,Books,-71.1182488,42.3744368,353700.0,,,,,,,,,0.1549805413441777,0.144761115125766,
2015.0,LIVING ARTS,unknown,-71.11426089999999,42.3736458,353700.0,,,,,,,,,0.08221099887766554,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.025555555555555543,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1182488,42.3744368,353700.0,,,,,,,,,0.137807881773399,0.11539784080384456,
2015.0,NEWS,Metro,-71.111566,42.3743528,353700.0,,,,,,,,,-0.021023166023166028,0.08594949258270718,
2015.0,EDITORIAL OPINION,Letters,-71.1182488,42.3744368,353700.0,,,,,,,,,-0.05670995670995673,0.10169976721733437,
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05857142857142857,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05857142857142857,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.09818046536796533,0.09943620169128142,0.1124604755060451
2015.0,SUNDAY,Ideas,-71.0615532,42.3641227,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11790556522515284,0.144761115125766,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.14456297670583387,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.16160027472527475,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1390671305993887,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10424645677810235,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.03408848614072492,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.15507727377292596,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1537179487179487,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1431818181818182,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.20621548821548816,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.0607206,42.3657946,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.25726558164058166,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.04519230769230769,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.02166005291005293,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1159090909090909,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.018181818181818195,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.14326773566569478,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11331474551813533,0.09943620169128142,0.1124604755060451
2015.0,NEWS,Metro,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.2528403540903541,0.08594949258270718,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.22460584101888442,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13638238355451474,0.09943620169128142,0.1124604755060451
2015.0,NEWS,Metro,-71.063493,42.3688121,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0982174688057041,0.08594949258270718,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.008333333333333337,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.06391072891072891,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13043340773809523,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.004464285714285709,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.155,0.09943620169128142,0.1124604755060451
2015.0,LIVING ARTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10573002754820937,0.11539784080384456,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10515623770169222,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.5,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.07398131404460517,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13249197039519617,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.08747380952380951,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.09283377250768554,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1401913053778725,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.051388888888888894,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.15396825396825395,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.11111111111111112,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.04065549676660787,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.04268217893217893,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.07850530747791022,0.09943620169128142,0.1124604755060451
2015.0,NEWS,Metro,-71.06154200000002,42.3629615,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.010567167207792202,0.08594949258270718,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.13333333333333333,0.09943620169128142,0.1124604755060451
2015.0,REGIONAL,North,-71.06197399999999,42.3664424,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1017857142857143,0.14017554234249452,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11908959096459096,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.0607206,42.3657946,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05512753178194356,0.09943620169128142,0.1124604755060451
2015.0,BUSINESS,unknown,-71.0616302,42.3643379,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10008344312692138,0.10119303581935035,0.1124604755060451
2015.0,BUSINESS,unknown,-71.0616302,42.3643379,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10008344312692138,0.10119303581935035,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.04393939393939395,0.09943620169128142,0.1124604755060451
2015.0,NEWS,Metro,-71.0612773,42.3629707,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,-0.021645021645021648,0.08594949258270718,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1464285714285714,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.18013184843830007,0.09943620169128142,0.1124604755060451
2015.0,NEWS,Metro,-71.05902929999999,42.3664441,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13425925925925924,0.08594949258270718,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.06860372012811036,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.5,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13196316262353994,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.16666666666666666,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.16666666666666666,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.024999999999999994,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11547619047619047,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05441056910569107,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.2331800144300144,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.06431568839657074,0.09943620169128142,0.1124604755060451
2015.0,BUSINESS,unknown,-71.06357679999999,42.3616092,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.06109615895800106,0.10119303581935035,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1006737885770144,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.12528908128908128,0.09943620169128142,0.1124604755060451
2015.0,NEWS,Metro,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.14253188026443836,0.08594949258270718,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.21804739572596715,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10402097902097901,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.26071428571428573,0.09943620169128142,0.1124604755060451
2015.0,EDITORIAL OPINION,Letters,-71.0586395,42.3658676,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.3445833333333334,0.10169976721733437,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.10735353535353533,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.2312769080234834,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.037576090576090584,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.13372513562386984,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1136363636363636,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.017532467532467528,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1255986293118646,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.0622295,42.3661864,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.2440580536548278,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1801818181818182,0.09943620169128142,0.1124604755060451
2015.0,BUSINESS,unknown,-71.06357679999999,42.3616092,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.06109615895800106,0.10119303581935035,0.1124604755060451
2015.0,NEWS,Metro,-71.0600483,42.3651884,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05561868686868685,0.08594949258270718,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.08285579768630616,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.054507193143556794,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.032499999999999994,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.032499999999999994,0.09943620169128142,0.1124604755060451
2015.0,BUSINESS,unknown,-71.0602225,42.3666232,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1458081918081918,0.10119303581935035,0.1124604755060451
2015.0,BUSINESS,unknown,-71.0602225,42.3666232,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1458081918081918,0.10119303581935035,0.1124604755060451
2015.0,EDITORIAL OPINION,Opinion,-71.06357679999999,42.3616092,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.11472731137909709,0.10169976721733437,0.1124604755060451
2015.0,NEWS,Metro,-71.0609772,42.3638828,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.09448543880362062,0.08594949258270718,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05000000000000001,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05000000000000001,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05000000000000001,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.05000000000000001,0.09943620169128142,0.1124604755060451
2015.0,EDITORIAL OPINION,Opinion,-71.0609772,42.3638828,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.08157768157768157,0.10169976721733437,0.1124604755060451
2015.0,BUSINESS,unknown,-71.05943289999999,42.3666496,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.0589356295878035,0.10119303581935035,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.12440150923757477,0.09943620169128142,0.1124604755060451
2015.0,SPORTS,unknown,-71.062146,42.366198,20303.0,164.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1788118131868131,0.09943620169128142,0.1124604755060451
